hour,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
2025-12-05 18:00:00,0.0,0.0,0.04100000000000037,0.059000000000004604
2025-12-05 19:00:00,0.0,0.0,0.030999999999998806,0.05950000000000344
2025-12-05 20:00:00,0.0,0.0,0.0400000000000027,0.0660000000000025
2025-12-05 21:00:00,0.0,0.0,0.10900000000000531,0.04749999999999943
2025-12-05 22:00:00,0.0,0.0,0.05849999999999511,0.049000000000006594
2025-12-05 23:00:00,0.0,0.0,0.06550000000000367,0.053000000000000824
2025-12-06 00:00:00,0.0,0.0,0.03750000000000142,0.037499999999994316
2025-12-06 01:00:00,0.0,0.0,0.08699999999999974,0.05600000000000094
2025-12-06 02:00:00,0.0,0.0,0.2195000000000107,0.004000000000001336
2025-12-06 03:00:00,0.0,0.0,0.06400000000001071,0.06650000000000489
2025-12-06 04:00:00,0.0,0.0,0.07400000000000162,0.05900000000000105
2025-12-06 05:00:00,0.0,0.0,0.054500000000004434,0.0765000000000029
2025-12-06 06:00:00,0.0,0.0,0.049000000000006594,0.053000000000000824
2025-12-06 07:00:00,0.0,0.0,0.08299999999999841,0.3470000000000013
2025-12-06 08:00:00,0.0,0.0,0.09150000000001057,0.04200000000000159
2025-12-06 09:00:00,0.0,0.0,0.09150000000000347,0.032500000000002416
2025-12-06 10:00:00,0.0,0.0,0.14399999999999835,0.04600000000000293
2025-12-06 11:00:00,0.0,0.0,0.10450000000000159,0.03550000000000253
2025-12-06 12:00:00,0.0,0.0,0.05600000000000449,0.07350000000000279
2025-12-06 13:00:00,0.0,0.0,0.12950000000000017,0.01150000000000162
2025-12-06 14:00:00,0.0,0.0,0.029500000000002302,0.09550000000000125
2025-12-06 15:00:00,0.0,0.0,0.04550000000000409,0.07650000000000645
2025-12-06 16:00:00,0.0,0.0,0.036999999999999034,0.06450000000000244
2025-12-06 17:00:00,0.0,0.0,0.04650000000000176,0.09100000000000108
2025-12-06 18:00:00,0.0,0.0,0.010999999999999233,0.10799999999999699
2025-12-06 19:00:00,0.0,0.0,0.050499999999999545,0.07200000000000628
2025-12-06 20:00:00,0.0,0.0,0.02750000000000341,0.09700000000000486
2025-12-06 21:00:00,0.0,0.0,0.06850000000000023,0.03900000000000148
2025-12-06 22:00:00,0.0,0.0,0.06950000000000855,0.09900000000000375
2025-12-06 23:00:00,0.0,0.0,0.08850000000000335,0.060000000000002274
2025-12-07 00:00:00,0.0,0.0,0.18650000000000233,0.021000000000000796
2025-12-07 01:00:00,0.0,0.0,0.1734999999999971,0.018000000000000682
2025-12-07 02:00:00,0.0,0.0,0.06550000000000011,0.06249999999999645
2025-12-07 03:00:00,0.0,0.0,0.00999999999999801,0.12250000000000583
2025-12-07 04:00:00,0.0,0.0,0.005000000000002558,0.17900000000000205
2025-12-07 05:00:00,0.0,0.0,0.09199999999999875,0.0259999999999998
2025-12-07 06:00:00,0.0,0.0,0.04500000000000526,0.08099999999999952
2025-12-07 07:00:00,0.0,0.0,0.05649999999999977,0.051499999999997215
2025-12-07 08:00:00,0.0,0.0,0.06250000000000355,0.037000000000002586
2025-12-07 09:00:00,0.0,0.0,0.10450000000000159,0.034000000000006025
2025-12-07 10:00:00,0.0,0.0,0.06949999999999434,0.06200000000000472
2025-12-07 11:00:00,0.0,0.0,0.0815000000000019,0.05549999999999855
2025-12-07 12:00:00,0.0,0.0,0.05100000000000193,0.02400000000000091
2025-12-07 13:00:00,0.0,0.0,0.03399999999999892,0.04449999999999932
2025-12-07 14:00:00,0.0,0.0,0.061000000000003496,0.06199999999999761
2025-12-07 15:00:00,0.0,0.0,0.028500000000004633,0.10099999999999554
2025-12-07 16:00:00,0.0,0.0,0.05100000000000904,0.04949999999999832
2025-12-07 17:00:00,0.0,0.0,0.07849999999999824,0.027999999999998693
2025-12-07 18:00:00,0.0,0.0,0.03300000000000125,0.07900000000000063
2025-12-07 19:00:00,0.0,0.0,0.045000000000001705,0.14899999999999736
2025-12-07 20:00:00,0.0,0.0,0.09449999999999648,0.09999999999999787
2025-12-07 21:00:00,0.0,0.0,0.040500000000001535,0.14449999999999363
2025-12-07 22:00:00,0.0,0.0,0.09049999999999869,0.1479999999999997
2025-12-07 23:00:00,0.0,0.0,0.09099999999999753,0.1095000000000006
2025-12-08 00:00:00,0.0,0.0,0.11350000000000193,0.07450000000000045
2025-12-08 01:00:00,0.0,0.0,0.08649999999999736,0.09600000000000009
2025-12-08 02:00:00,0.0,0.0,0.036999999999999034,0.11700000000000799
2025-12-08 03:00:00,0.0,0.0,0.04299999999999926,0.09850000000000136
2025-12-08 04:00:00,0.0,0.0,0.02949999999999875,0.2820000000000036
2025-12-08 05:00:00,0.0,0.0,0.1095000000000077,0.047999999999998266
2025-12-08 06:00:00,0.0,0.0,0.11999999999999744,0.08649999999999736
2025-12-08 07:00:00,0.0,0.0,0.07450000000000045,0.07849999999999469
2025-12-08 08:00:00,0.0,0.0,0.0400000000000027,0.09000000000000341
2025-12-08 09:00:00,0.0,0.0,0.09700000000000486,0.035000000000003695
2025-12-08 10:00:00,0.0,0.0,0.11800000000000921,0.08750000000000213
2025-12-08 11:00:00,0.0,0.0,0.08550000000000324,0.04200000000000159
2025-12-08 12:00:00,0.0,0.0,0.04550000000000409,0.0365000000000002
2025-12-08 13:00:00,0.0,0.0,0.08050000000000779,0.0045000000000001705
2025-12-08 14:00:00,0.0,0.0,0.10900000000000531,0.038000000000000256
2025-12-08 15:00:00,0.0,0.0,0.0,0.285499999999999
2025-12-08 16:00:00,0.0,0.0,0.07350000000000279,0.03849999999999909
2025-12-08 17:00:00,0.0,0.0,0.09200000000000585,0.08400000000000674
2025-12-08 18:00:00,0.0,0.0,0.08500000000000085,0.04299999999999926
2025-12-08 19:00:00,0.0,0.0,0.13099999999999667,0.021999999999998465
2025-12-08 20:00:00,0.0,0.0,0.08699999999999619,0.06300000000000239
2025-12-08 21:00:00,0.0,0.0,0.05450000000000088,0.06750000000000256
2025-12-08 22:00:00,0.0,0.0,0.04350000000000165,0.047500000000002984
2025-12-08 23:00:00,0.0,0.0,0.04350000000000165,0.12949999999999307
2025-12-09 00:00:00,0.0,0.0,0.0024999999999977263,0.3404999999999916
2025-12-09 01:00:00,0.0,0.0,0.04899999999999949,0.06649999999999778
2025-12-09 02:00:00,0.0,0.0,0.08150000000000546,0.060000000000005826
2025-12-09 03:00:00,0.0,0.0,0.0,0.20600000000000662
2025-12-09 04:00:00,0.0,0.0,0.048500000000000654,0.25650000000000617
2025-12-09 05:00:00,0.0,0.0,0.018000000000000682,0.27899999999999636
2025-12-09 06:00:00,0.0,0.0,0.19699999999999562,0.04100000000000392
2025-12-09 07:00:00,0.0,0.0,0.15000000000000568,0.03000000000000469
2025-12-09 08:00:00,0.0,0.0,0.0940000000000012,0.040500000000001535
2025-12-09 09:00:00,0.0,0.0,0.1424999999999983,0.06500000000000483
2025-12-09 10:00:00,0.0,0.0,0.0004999999999988347,0.26899999999999835
2025-12-09 11:00:00,0.0,0.0,0.08950000000000458,0.022999999999999687
2025-12-09 12:00:00,0.0,0.0,0.14500000000000313,0.030999999999998806
2025-12-09 13:00:00,0.0,0.0,0.120000000000001,0.007500000000000284
2025-12-09 14:00:00,0.0,0.0,0.0955000000000048,0.024500000000003297
2025-12-09 15:00:00,0.0,0.0,0.09150000000000347,0.057500000000000995
2025-12-09 16:00:00,0.0,0.0,0.10799999999999699,0.02499999999999858
2025-12-09 17:00:00,0.0,0.0,0.048500000000000654,0.14999999999999858
2025-12-09 18:00:00,0.0,0.0,0.05449999999999733,0.031999999999996476
2025-12-09 19:00:00,0.0,0.0,0.06950000000000145,0.06700000000000017
2025-12-09 20:00:00,0.0,0.0,0.05100000000000193,0.049500000000001876
2025-12-09 21:00:00,0.0,0.0,0.08750000000000213,0.045000000000001705
2025-12-09 22:00:00,0.0,0.0,0.08199999999999719,0.09150000000001057
2025-12-09 23:00:00,0.0,0.0,0.11200000000000543,0.042500000000000426
2025-12-10 00:00:00,0.0,0.0,0.05799999999999983,0.09800000000000253
2025-12-10 01:00:00,0.0,0.0,0.07499999999999929,0.13299999999999912
2025-12-10 02:00:00,0.0,0.0,0.1039999999999992,0.031500000000001194
2025-12-10 03:00:00,0.0,0.0,0.029999999999997584,0.14350000000000307
2025-12-10 04:00:00,0.0,0.0,0.05999999999999872,0.06100000000000705
2025-12-10 05:00:00,0.0,0.0,0.07250000000000156,0.24849999999999994
2025-12-10 06:00:00,0.0,0.0,0.14000000000000767,0.07049999999999912
2025-12-10 07:00:00,0.0,0.0,0.2910000000000039,0.04049999999999798
2025-12-10 08:00:00,0.0,0.0,0.054210526315786545,0.07263157894737117
2025-12-10 09:00:00,0.0,0.0,0.08550000000000679,0.15899999999999537
2025-12-10 10:00:00,0.0,0.0,0.02149999999999963,0.25500000000000256
2025-12-10 11:00:00,0.0,0.0,0.1455000000000055,0.18450000000000344
2025-12-10 12:00:00,0.0,0.0,0.11450000000000315,0.052000000000003155
2025-12-10 13:00:00,0.0,0.0,0.14150000000000773,0.008499999999997954
2025-12-10 14:00:00,0.0,0.0,0.13199999999999434,0.023999999999997357
2025-12-10 15:00:00,0.0,0.0,0.07150000000000745,0.05999999999999872
2025-12-10 16:00:00,0.0,0.0,0.07950000000000657,0.038000000000000256
2025-12-10 17:00:00,0.0,0.0,0.0990000000000073,0.04999999999999716
2025-12-10 18:00:00,0.0,0.0,0.06700000000000017,0.0750000000000064
2025-12-10 19:00:00,0.0,0.0,0.14399999999999835,0.1454999999999984
2025-12-10 20:00:00,0.0,0.0,0.06500000000000128,0.10100000000000264
2025-12-10 21:00:00,0.0,0.0,0.14550000000000196,0.036999999999999034
2025-12-10 22:00:00,0.0,0.0,0.20900000000000318,0.0329999999999977
2025-12-10 23:00:00,0.0,0.0,0.1480000000000068,0.07199999999999918
2025-12-11 00:00:00,0.0,0.0,0.0,0.4134999999999991
2025-12-11 01:00:00,0.0,0.0,0.08149999999999835,0.024000000000004462
2025-12-11 02:00:00,0.0,0.0,0.07799999999999585,0.08900000000000574
2025-12-11 03:00:00,0.0,0.0,0.03200000000000358,0.10050000000000381
2025-12-11 04:00:00,0.0,0.0,0.07400000000000517,0.05000000000000426
2025-12-11 05:00:00,0.0,0.0,0.1144999999999996,0.023500000000002075
2025-12-11 06:00:00,0.0,0.0,0.15850000000000009,0.05350000000000321
2025-12-11 07:00:00,0.0,0.0,0.14500000000001023,0.01699999999999946
2025-12-11 08:00:00,0.0,0.0,0.27699999999999037,0.014000000000002899
2025-12-11 09:00:00,0.0,0.0,0.07000000000000384,0.08950000000000102
2025-12-11 10:00:00,0.0,0.0,0.1075000000000017,0.05450000000000088
2025-12-11 11:00:00,0.0,0.0,0.03200000000000358,0.12650000000000006
2025-12-11 12:00:00,0.0,0.0,0.10349999999999682,0.028999999999999915
2025-12-11 13:00:00,0.0,0.0,0.03550000000000253,0.06500000000000128
2025-12-11 14:00:00,0.0,0.0,0.060000000000005826,0.05350000000000321
2025-12-11 15:00:00,0.0,0.0,0.042000000000005144,0.10849999999999937
2025-12-11 16:00:00,0.0,0.0,0.06350000000000122,0.08249999999999957
2025-12-11 17:00:00,0.0,0.0,0.10150000000000148,0.05600000000000449
2025-12-11 18:00:00,0.0,0.0,0.07150000000000034,0.03750000000000142
2025-12-11 19:00:00,0.0,0.0,0.06250000000000355,0.05350000000000321
2025-12-11 20:00:00,0.0,0.0,0.05099999999999838,0.10099999999999909
2025-12-11 21:00:00,0.0,0.0,0.16250000000000142,0.010500000000000398
2025-12-11 22:00:00,0.0,0.0,0.3915000000000006,0.002500000000001279
2025-12-11 23:00:00,0.0,0.0,0.028000000000002245,0.15050000000000452
2025-12-12 00:00:00,0.0,0.0,0.0034999999999989484,0.1950000000000074
2025-12-12 01:00:00,0.0,0.0,0.2719999999999949,0.03650000000000375
2025-12-12 02:00:00,0.0,0.0,0.13599999999999923,0.10999999999999943
2025-12-12 03:00:00,0.0,0.0,0.010500000000000398,0.1600000000000108
2025-12-12 04:00:00,0.0,0.0,0.03749999999999787,0.10200000000000387
2025-12-12 05:00:00,0.0,0.0,0.15499999999999758,0.01600000000000179
2025-12-12 06:00:00,0.0,0.0,0.03550000000000253,0.134999999999998
2025-12-12 07:00:00,0.0,0.0,0.09400000000000475,0.07849999999999824
2025-12-12 08:00:00,0.0,0.0,0.254999999999999,0.04100000000000037
2025-12-12 09:00:00,0.0,0.0,0.005000000000002558,0.19250000000000966
2025-12-12 10:00:00,0.0,0.0,0.05450000000000088,0.09400000000000475
2025-12-12 11:00:00,0.0,0.0,0.022000000000002018,0.11199999999999832
2025-12-12 12:00:00,0.0,0.0,0.04949999999999832,0.09550000000000125
2025-12-12 13:00:00,0.0,0.0,0.03200000000000358,0.07249999999999801
2025-12-12 14:00:00,0.0,0.0,0.04499999999999815,0.09250000000000469
2025-12-12 15:00:00,0.0,0.0,0.08049999999999713,0.054500000000004434
2025-12-12 16:00:00,0.0,0.0,0.03200000000000003,0.11000000000000298
2025-12-12 17:00:00,0.0,0.0,0.05300000000000438,0.06450000000000244
2025-12-12 18:00:00,0.0,0.0,0.09150000000000702,0.04200000000000159
2025-12-12 19:00:00,0.0,0.0,0.1509999999999998,0.03300000000000125
2025-12-12 20:00:00,0.0,0.0,0.1355000000000004,0.06150000000000233
2025-12-12 21:00:00,0.0,0.0,0.04100000000000392,0.08650000000000446
2025-12-12 22:00:00,0.0,0.0,0.04200000000000159,0.13599999999999923
2025-12-12 23:00:00,0.0,0.0,0.21450000000000102,0.007500000000000284
2025-12-13 00:00:00,0.0,0.0,0.3444999999999929,0.010999999999999233
2025-12-13 01:00:00,0.0,0.0,0.0019999999999988916,0.17849999999999966
2025-12-13 02:00:00,0.0,0.0,0.018499999999999517,0.08049999999999713
2025-12-13 03:00:00,0.0,0.0,0.1490000000000009,0.06649999999999778
2025-12-13 04:00:00,0.0,0.0,0.12250000000000227,0.03399999999999892
2025-12-13 05:00:00,0.0,0.0,0.0015000000000000568,0.19000000000000483
2025-12-13 06:00:00,0.0,0.0,0.018499999999999517,0.14750000000000085
2025-12-13 07:00:00,0.0,0.0,0.062000000000001165,0.15349999999999753
2025-12-13 08:00:00,0.0,0.0,0.01150000000000162,0.12150000000000105
2025-12-13 09:00:00,0.0,0.0,0.03750000000000142,0.0814999999999948
2025-12-13 10:00:00,0.0,0.0,0.04599999999999582,0.09800000000000253
2025-12-13 11:00:00,0.0,0.0,0.04100000000000392,0.06499999999999773
2025-12-13 12:00:00,0.0,0.0,0.030000000000001137,0.07899999999999707
2025-12-13 13:00:00,0.0,0.0,0.0259999999999998,0.07250000000000512
2025-12-13 14:00:00,0.0,0.0,0.04200000000000159,0.06050000000000466
2025-12-13 15:00:00,0.0,0.0,0.06500000000000483,0.03500000000000014
2025-12-13 16:00:00,0.0,0.0,0.0329999999999977,0.07950000000001367
2025-12-13 17:00:00,0.0,0.0,0.0400000000000027,0.06400000000000361
2025-12-13 18:00:00,0.0,0.0,0.02850000000000108,0.12549999999999173
2025-12-13 19:00:00,0.0,0.0,0.01150000000000162,0.0905000000000058
2025-12-13 20:00:00,0.0,0.0,0.008499999999997954,0.19450000000000145
2025-12-13 21:00:00,0.0,0.0,0.09099999999999042,0.013500000000000512
2025-12-13 22:00:00,0.0,0.0,0.04600000000000293,0.05450000000000088
2025-12-13 23:00:00,0.0,0.0,0.03999999999999915,0.10650000000000048
2025-12-14 00:00:00,0.0,0.0,0.030000000000001137,0.13650000000000162
2025-12-14 01:00:00,0.0,0.0,0.04749999999999943,0.04700000000000415
2025-12-14 02:00:00,0.0,0.0,0.06550000000000367,0.05100000000000904
2025-12-14 03:00:00,0.0,0.0,0.0835000000000008,0.015999999999998238
2025-12-14 04:00:00,0.0,0.0,0.0659999999999954,0.04550000000000054
2025-12-14 05:00:00,0.0,0.0,0.08750000000000568,0.014999999999997016
2025-12-14 06:00:00,0.0,0.0,0.10350000000000037,0.11200000000000188
2025-12-14 07:00:00,0.0,0.0,0.16400000000000148,0.10699999999999932
2025-12-14 08:00:00,0.0,0.0,0.21600000000000463,0.04199999999999804
2025-12-14 09:00:00,0.0,0.0,0.11350000000000549,0.010000000000001563
2025-12-14 10:00:00,0.0,0.0,0.06799999999999784,0.07200000000000628
2025-12-14 11:00:00,0.0,0.0,0.07600000000000051,0.028499999999997527
2025-12-14 12:00:00,0.0,0.0,0.047999999999998266,0.09000000000000696
2025-12-14 13:00:00,0.0,0.0,0.03850000000000264,0.09800000000000608
2025-12-14 14:00:00,0.0,0.0,0.05300000000000438,0.10850000000000293
2025-12-14 15:00:00,0.0,0.0,0.10050000000000026,0.03249999999999886
2025-12-14 16:00:00,0.0,0.0,0.1130000000000031,0.07150000000000745
2025-12-14 17:00:00,0.0,0.0,0.06400000000000006,0.07600000000000406
2025-12-14 18:00:00,0.0,0.0,0.08450000000000202,0.07449999999999335
2025-12-14 19:00:00,0.0,0.0,0.06099999999999994,0.05250000000000199
2025-12-14 20:00:00,0.0,0.0,0.07700000000000173,0.09350000000000236
2025-12-14 21:00:00,0.0,0.0,0.008500000000001506,0.19900000000000517
2025-12-14 22:00:00,0.0,0.0,0.008500000000001506,0.274999999999995
2025-12-14 23:00:00,0.0,0.0,0.05650000000000688,0.12150000000000105
2025-12-15 00:00:00,0.0,0.0,0.09950000000000259,0.07850000000000179
2025-12-15 01:00:00,0.0,0.006499999999998174,0.0,0.7034999999999989
2025-12-15 02:00:00,0.0,0.0,0.24750000000000227,0.1424999999999983
2025-12-15 03:00:00,0.0,0.0,0.2150000000000034,0.009000000000003894
2025-12-15 04:00:00,0.0,0.0,0.07850000000000534,0.11899999999999267
2025-12-15 05:00:00,0.0,0.0,0.09649999999999892,0.13150000000000261
2025-12-15 06:00:00,0.0,0.0,0.09999999999999787,0.07900000000000063
2025-12-15 07:00:00,0.0,0.0,0.24549999999998917,0.019000000000001904
2025-12-15 08:00:00,0.0,0.0,0.03350000000000364,0.15550000000001063
2025-12-15 09:00:00,0.0,0.0,0.13950000000000884,0.024499999999999744
2025-12-15 10:00:00,0.0,0.0,0.05100000000000193,0.2339999999999982
2025-12-15 11:00:00,0.0,0.0,0.040500000000001535,0.21000000000000085
2025-12-15 12:00:00,0.0,0.0,0.21249999999999858,0.05999999999999872
2025-12-15 13:00:00,0.0,0.0,0.15900000000000247,0.025499999999997414
2025-12-15 14:00:00,0.0,0.0,0.18299999999999983,0.027499999999999858
2025-12-15 15:00:00,0.0,0.0,0.17200000000000415,0.036000000000001364
2025-12-15 16:00:00,0.0,0.0,0.2560000000000002,0.02500000000000213
2025-12-15 17:00:00,0.0,0.0,0.09600000000000009,0.05750000000000455
2025-12-15 18:00:00,0.0,0.0,0.014500000000001734,0.1305000000000014
2025-12-15 19:00:00,0.0,0.0,0.021500000000003183,0.16150000000000375
2025-12-15 20:00:00,0.0,0.0,0.08149999999999835,0.042000000000005144
2025-12-15 21:00:00,0.0,0.0,0.129999999999999,0.025500000000000966
2025-12-15 22:00:00,0.0,0.0,0.07249999999999801,0.10549999999999571
2025-12-15 23:00:00,0.0,0.0,0.09250000000000469,0.07100000000000506
2025-12-16 00:00:00,0.0,0.0,0.1165000000000056,0.043499999999998096
2025-12-16 01:00:00,0.0,0.0,0.09299999999999997,0.05649999999999977
2025-12-16 02:00:00,0.0,0.0,0.22900000000000276,0.04250000000000398
2025-12-16 03:00:00,0.0,0.0,0.042500000000000426,0.052000000000003155
2025-12-16 04:00:00,0.0,0.0,0.03700000000000614,0.05850000000000222
2025-12-16 05:00:00,0.0,0.0,0.08000000000000185,0.05700000000000216
2025-12-16 06:00:00,0.0,0.0,0.08350000000000435,0.07350000000000279
2025-12-16 07:00:00,0.0,0.0,0.09350000000000236,0.04950000000000543
2025-12-16 08:00:00,0.0,0.0,0.046500000000005315,0.05349999999999966
2025-12-16 09:00:00,0.0,0.0,0.024736842105265344,0.12684210526315023
2025-12-16 10:00:00,0.0,0.0,0.11578947368421741,0.0878947368421061
2025-12-16 11:00:00,0.0,0.0,0.07050000000000267,0.0470000000000006
2025-12-16 12:00:00,0.0,0.0,0.03550000000000253,0.1039999999999992
2025-12-16 13:00:00,0.0,0.0,0.11050000000000537,0.04100000000000392
2025-12-16 14:00:00,0.0,0.0,0.1440000000000019,0.058499999999998664
2025-12-16 15:00:00,0.0,0.0,0.04500000000000526,0.08250000000000313
2025-12-16 16:00:00,0.0,0.0,0.03600000000000492,0.04550000000000054
2025-12-16 17:00:00,0.0,0.0,0.07549999999999812,0.14600000000000435
2025-12-16 18:00:00,0.0,0.0,0.047999999999998266,0.06650000000000134
2025-12-16 19:00:00,0.0,0.0,0.1130000000000031,0.02699999999999747
2025-12-16 20:00:00,0.0,0.0,0.2360000000000042,0.021999999999998465
2025-12-16 21:00:00,0.0,0.0,0.064500000000006,0.05300000000000793
2025-12-16 22:00:00,0.0,0.0,0.0885000000000069,0.03950000000000031
2025-12-16 23:00:00,0.0,0.0,0.10050000000000381,0.08200000000000429
2025-12-17 00:00:00,0.0,0.0,0.007999999999999119,0.3924999999999983
2025-12-17 01:00:00,0.0,0.0,0.09150000000000347,0.05150000000000077
2025-12-17 02:00:00,0.0,0.0,0.01249999999999929,0.2859999999999978
2025-12-17 03:00:00,0.0,0.0,0.055500000000005656,0.04099999999999682
2025-12-17 04:00:00,0.0,0.0,0.04550000000000409,0.0710000000000015
2025-12-17 05:00:00,0.0,0.0,0.10450000000000159,0.07400000000000162
2025-12-17 06:00:00,0.0,0.0,0.13199999999999434,0.03049999999999997
2025-12-17 07:00:00,0.0,0.0,0.0540000000000056,0.06800000000000139
2025-12-17 08:00:00,0.0,0.0,0.010500000000000398,0.24599999999999866
2025-12-17 09:00:00,0.0,0.0,0.10400000000000631,0.059000000000004604
2025-12-17 10:00:00,0.0,0.0,0.06100000000000705,0.11700000000000088
2025-12-17 11:00:00,0.0,0.0,0.06750000000000611,0.030999999999998806
2025-12-17 12:00:00,0.0,0.0,0.09499999999999886,0.05950000000000344
2025-12-17 13:00:00,0.0,0.0,0.07000000000000384,0.03600000000000492
2025-12-17 14:00:00,0.0,0.0,0.07600000000000051,0.11699999999999733
2025-12-17 15:00:00,0.0,0.0,0.07600000000000406,0.08850000000000335
2025-12-17 16:00:00,0.0,0.0,0.07950000000000301,0.05900000000000105
2025-12-17 17:00:00,0.0,0.0,0.09750000000000014,0.1004999999999967
2025-12-17 18:00:00,0.0,0.0,0.0940000000000012,0.05800000000000338
2025-12-17 19:00:00,0.0,0.0,0.14750000000000796,0.016500000000004178
2025-12-17 20:00:00,0.0,0.0,0.23199999999999577,0.011000000000002785
2025-12-17 21:00:00,0.0,0.0,0.09049999999999869,0.09799999999999542
2025-12-17 22:00:00,0.0,0.0,0.007500000000000284,0.3005000000000031
2025-12-17 23:00:00,0.0,0.0,0.09299999999999997,0.11199999999999832
2025-12-18 00:00:00,0.0,0.0,0.024499999999999744,0.25749999999999673
2025-12-18 01:00:00,0.0,0.0,0.0799999999999983,0.04100000000000392
2025-12-18 02:00:00,0.0,0.0,0.07200000000000273,0.11700000000000088
2025-12-18 03:00:00,0.0,0.0,0.24099999999999966,0.04099999999999682
2025-12-18 04:00:00,0.0,0.0,0.054999999999999716,0.042500000000000426
2025-12-18 05:00:00,0.0,0.0,0.028999999999999915,0.15549999999999997
2025-12-18 06:00:00,0.0,0.0,0.14499999999999602,0.07700000000000173
2025-12-18 07:00:00,0.0,0.0,0.06050000000000111,0.0365000000000002
2025-12-18 08:00:00,0.0,0.0,0.05649999999999977,0.05300000000000438
2025-12-18 09:00:00,0.0,0.0,0.08350000000000435,0.2065000000000019
2025-12-18 10:00:00,0.0,0.0,0.06450000000000244,0.03850000000000264
