datetime_utc,fcr_n_eur_mw,fcr_d_up_eur_mw,fcr_d_down_eur_mw
2025-04-08T22:00:00Z,54.318,1.2298681732580037,17.22207381370826
2025-04-08T23:00:00Z,29.906493506493504,2.9986203866432337,18.26731634446397
2025-04-09T00:00:00Z,41.54545454545455,1.3396133567662565,17.537996485061512
2025-04-09T01:00:00Z,49.53333333333334,3.0665245901639344,16.99817223198594
2025-04-09T02:00:00Z,49.81139393939394,3.6586994727592264,17.001370826010543
2025-04-09T03:00:00Z,42.63974025974026,4.47816029143898,19.39872056239016
2025-04-09T04:00:00Z,78.19350649350649,3.073715846994536,19.280755711775043
2025-04-09T05:00:00Z,68.21511688311688,6.060109289617486,18.463866432337433
2025-04-09T06:00:00Z,67.47272727272727,5.799121265377856,17.403022847100175
2025-04-09T07:00:00Z,83.05919515361315,6.431845342706502,17.438920913884008
2025-04-09T08:00:00Z,115.47186147186147,5.72530755711775,17.056864674868187
2025-04-09T09:00:00Z,66.46363636363635,5.078347978910369,17.563796133567664
2025-04-09T10:00:00Z,35.08231168831169,6.509349736379614,17.340421792618628
2025-04-09T11:00:00Z,39.76454978354978,6.402425307557118,17.38200351493849
2025-04-09T12:00:00Z,34.74136099585063,7.195571177504394,16.92780316344464
2025-04-09T13:00:00Z,44.58742857142857,6.433954305799649,17.35641476274165
2025-04-09T14:00:00Z,45.201298701298704,6.076695957820738,16.994973637961337
2025-04-09T15:00:00Z,36.624242424242425,6.394200351493849,17.349560632688927
2025-04-09T16:00:00Z,27.917142857142856,5.02738137082601,17.40757820738137
2025-04-09T17:00:00Z,28.051324675324675,4.3851862917398945,17.51341827768014
2025-04-09T18:00:00Z,28.344467532467533,4.378311072056239,17.465595782073812
2025-04-09T19:00:00Z,28.614718614718615,4.325413005272408,17.531300527240774
2025-04-09T20:00:00Z,28.44155844155844,4.354847100175747,18.59677328646749
2025-04-09T21:00:00Z,28.504363636363635,4.940101933216169,25.832864674868187
2025-04-09T22:00:00Z,59.49460580912863,1.3488128249566724,19.672382671480143
2025-04-09T23:00:00Z,59.085441725425135,1.4621554516012953,18.442238267148017
2025-04-10T00:00:00Z,58.07676348547717,2.7721311475409838,18.604693140794225
2025-04-10T01:00:00Z,68.0491286307054,2.225063752276867,8.541300527240773
2025-04-10T02:00:00Z,69.85852813852813,3.666448087431694,8.630931458699472
2025-04-10T03:00:00Z,69.94285714285715,9.886548269581056,7.557240773286467
2025-04-10T04:00:00Z,89.86007792207792,36.31469945355191,4.468898916967508
2025-04-10T05:00:00Z,89.78740259740259,36.656,1.3812652918559944
2025-04-10T06:00:00Z,89.38921161825726,35.39583333333333,2.0517750439367313
2025-04-10T07:00:00Z,90.52953526970954,6.775580422125182,1.8817381935715567
2025-04-10T08:00:00Z,91.578755186722,6.717431693989071,2.6320949033391914
2025-04-10T09:00:00Z,93.1185737976783,7.13943897996357,9.276826714801443
2025-04-10T10:00:00Z,48.14576623376623,10.488333333333332,9.391223198594025
2025-04-10T11:00:00Z,44.401878787878786,10.50992349726776,9.218854130052723
2025-04-10T12:00:00Z,49.49095629597577,6.856138433515483,10.885725834797892
2025-04-10T13:00:00Z,44.401878787878786,6.872948998178506,10.988695957820738
2025-04-10T14:00:00Z,31.78521212121212,6.768617486338798,9.405992970123023
2025-04-10T15:00:00Z,31.79904761904762,6.719344262295081,9.267725631768952
2025-04-10T16:00:00Z,36.26332034632034,2.660757741347905,7.802888086642598
2025-04-10T17:00:00Z,31.710675324675325,2.6256830601092895,7.7195079086116
2025-04-10T18:00:00Z,30.089896103896105,1.351513181654027,7.4890193321616865
2025-04-10T19:00:00Z,30.10790476190476,1.3515608180839611,7.412084358523726
2025-04-10T20:00:00Z,30.111571428571427,1.3517449544561528,7.57743409490334
2025-04-10T21:00:00Z,30.111571428571427,1.413693367162015,10.583585237258347
2025-04-10T22:00:00Z,31.134771784232363,6.5162454116413215,5.595007865757735
2025-04-10T23:00:00Z,31.204232365145227,6.0903749320775225,4.359150498164657
2025-04-11T00:00:00Z,32.9018755186722,5.975584133309183,5.731561658589122
2025-04-11T01:00:00Z,38.18904564315353,5.444856004347038,4.271054011536445
2025-04-11T02:00:00Z,32.50363636363637,5.280115364446775,4.570813139472267
2025-04-11T03:00:00Z,38.66459751037344,5.326192718710378,4.45379105520615
2025-04-11T04:00:00Z,44.70954356846473,6.621184568013041,4.544900800556909
2025-04-11T05:00:00Z,44.27651452282158,6.515105959065386,4.398099547511312
2025-04-11T06:00:00Z,51.54634854771784,6.526272414417678,4.392001047668937
2025-04-11T07:00:00Z,50.647344398340245,6.847386820485929,7.285366194721203
2025-04-11T08:00:00Z,50.25647302904564,8.69458431443579,4.626477987421384
2025-04-11T09:00:00Z,45.91062240663901,7.370585038942221,5.986505855619647
2025-04-11T10:00:00Z,39.10294372294372,7.199782648071001,7.184680999825206
2025-04-11T11:00:00Z,40.17377489177489,7.183046549538127,5.47667890228981
2025-04-11T12:00:00Z,39.168365145228215,6.410523455895671,4.570704422303793
2025-04-11T13:00:00Z,39.450240663900416,7.335265350479985,4.628474042999475
2025-04-11T14:00:00Z,53.03219917012448,9.518773772867233,4.2560741129173225
2025-04-11T15:00:00Z,80.54854771784233,20.64717080239087,4.4098059779758785
2025-04-11T16:00:00Z,66.79734439834024,9.544146128299248,4.2124803356056635
2025-04-11T17:00:00Z,67.069377593361,9.662894598846357,4.20270931655305
2025-04-11T18:00:00Z,70.58360995850623,8.718337662337662,3.6434539416185983
2025-04-11T19:00:00Z,66.78804979253113,8.229963073676807,4.206869428421605
2025-04-11T20:00:00Z,54.29655601659751,8.225214498336545,4.260377556371264
2025-04-11T21:00:00Z,36.40165975103734,7.356715111188935,4.164778884810348
2025-04-11T22:00:00Z,39.025783549783554,5.909270072992701,12.97202166064982
2025-04-11T23:00:00Z,41.13901298701298,5.911240875912409,13.461214411247804
2025-04-12T00:00:00Z,41.18857142857142,5.912992700729927,14.195571177504393
2025-04-12T01:00:00Z,40.1649377593361,5.135036496350365,13.22971119133574
2025-04-12T02:00:00Z,40.57956709956709,5.719087591240876,14.125237258347978
2025-04-12T03:00:00Z,41.13875,5.992867992766727,14.060853658536583
2025-04-12T04:00:00Z,54.27426683188765,7.830596745027125,14.06190243902439
2025-04-12T05:00:00Z,54.33884297520661,7.40506329113924,14.216114982578397
2025-04-12T06:00:00Z,53.59719008264462,7.424050632911392,14.229756097560976
2025-04-12T07:00:00Z,54.19421487603306,7.74869109947644,15.908801431127012
2025-04-12T08:00:00Z,53.69884297520661,7.650813743218807,16.710339892665473
2025-04-12T09:00:00Z,53.49070247933884,7.732947558770344,15.885688729874776
2025-04-12T10:00:00Z,41.08694827586206,8.754828209764918,24.72880143112701
2025-04-12T11:00:00Z,47.161206896551725,8.642757417102967,24.835706618962433
2025-04-12T12:00:00Z,47.163333333333334,8.44544502617801,35.37871198568873
2025-04-12T13:00:00Z,41.63939393939393,8.177574171029669,34.914132379248656
2025-04-12T14:00:00Z,42.13272727272727,8.203292253521127,27.15317689530686
2025-04-12T15:00:00Z,50.47619047619048,8.199471830985916,18.28913357400722
2025-04-12T16:00:00Z,41.72844155844156,5.054069343065693,28.012635379061372
2025-04-12T17:00:00Z,42.383896103896106,4.572864963503649,15.0
2025-04-12T18:00:00Z,42.3772380952381,5.131313868613138,20.787003610108304
2025-04-12T19:00:00Z,42.087878787878786,4.900404929577465,15.0
2025-04-12T20:00:00Z,41.76147186147186,4.892264084507042,36.525270758122744
2025-04-12T21:00:00Z,38.17961904761905,4.900404929577465,24.552346570397113
2025-04-12T22:00:00Z,45.302365145228215,5.646752196836555,13.129497363796132
2025-04-12T23:00:00Z,47.28589796764828,6.218910369068541,13.39817223198594
2025-04-13T00:00:00Z,46.90157676348548,6.218910369068541,13.402179261862916
2025-04-13T01:00:00Z,47.362157676348545,6.249841827768014,26.683268892794377
2025-04-13T02:00:00Z,47.4862297801742,6.249841827768014,26.816924428822496
2025-04-13T03:00:00Z,47.38904564315353,6.329560632688928,25.106133567662564
2025-04-13T04:00:00Z,54.870871369294605,7.843233743409489,12.359594024604569
2025-04-13T05:00:00Z,54.99170124481328,7.843233743409489,12.128646748681899
2025-04-13T06:00:00Z,59.87730290456431,8.010263620386644,13.062355008787346
2025-04-13T07:00:00Z,54.997344398340246,8.430878734622144,12.625518453427064
2025-04-13T08:00:00Z,54.4703734439834,8.429173989455183,13.640210896309314
2025-04-13T09:00:00Z,58.761784232365144,8.42859402460457,12.673462214411249
2025-04-13T10:00:00Z,46.03219917012448,8.577047451669594,16.06762741652021
2025-04-13T11:00:00Z,53.54041493775934,8.585377855887522,21.741546572934972
2025-04-13T12:00:00Z,58.002240663900416,8.58548330404218,21.85637961335677
2025-04-13T13:00:00Z,62.65690871369294,8.606186291739894,14.09690158172232
2025-04-13T14:00:00Z,53.63070539419087,8.596713532513181,13.950755711775043
2025-04-13T15:00:00Z,53.63070539419087,8.592899824253076,13.06115992970123
2025-04-13T16:00:00Z,45.83937759336099,7.268752196836555,10.292485061511425
2025-04-13T17:00:00Z,45.21809128630706,6.665056239015818,10.568954305799648
2025-04-13T18:00:00Z,45.21809128630706,6.735448154657294,11.154629173989456
2025-04-13T19:00:00Z,45.93958506224067,6.50439367311072,11.94160632688928
2025-04-13T20:00:00Z,45.87946058091286,5.862288224956063,13.083866432337434
2025-04-13T21:00:00Z,45.63336099585062,5.859964850615114,13.44847978910369
2025-04-13T22:00:00Z,46.01191701244813,2.9073286467486814,8.599297012302285
2025-04-13T23:00:00Z,36.855767634854764,4.847451669595783,11.0
2025-04-14T00:00:00Z,34.778589211618254,5.4605413005272405,9.19622144112478
2025-04-14T01:00:00Z,36.94207468879668,5.542934973637961,8.321035149384887
2025-04-14T02:00:00Z,34.34539419087137,5.515096660808436,8.283702987697716
2025-04-14T03:00:00Z,35.726141078838175,5.602940246045694,9.12607732864675
2025-04-14T04:00:00Z,39.861087136929456,6.130244288224956,8.250080843585236
2025-04-14T05:00:00Z,42.81078838174274,6.043796133567662,9.405272407732864
2025-04-14T06:00:00Z,42.29045643153527,6.015430579964851,7.917205623901582
2025-04-14T07:00:00Z,42.86282157676349,6.946572934973638,8.0264920913884
2025-04-14T08:00:00Z,39.37211618257262,6.885652021089631,8.697978910369068
2025-04-14T09:00:00Z,41.85684647302905,6.925750439367311,8.00372583479789
2025-04-14T10:00:00Z,39.91621576763485,6.9297012302284715,8.684235500878735
2025-04-14T11:00:00Z,38.537344398340245,6.919859402460457,8.697398945518453
2025-04-14T12:00:00Z,38.315767634854765,6.9330949033391915,8.713743409490334
2025-04-14T13:00:00Z,38.98598340248962,6.927855887521968,8.77476274165202
2025-04-14T14:00:00Z,34.29377593360996,6.886945518453428,9.500166959578207
2025-04-14T15:00:00Z,34.743983402489626,6.939978910369069,9.36871704745167
2025-04-14T16:00:00Z,26.138340248962656,5.515096660808436,8.144569420035149
2025-04-14T17:00:00Z,26.54726141078838,5.542934973637961,9.239015817223198
2025-04-14T18:00:00Z,26.54726141078838,5.543200351493849,12.183831282952548
2025-04-14T19:00:00Z,26.507510373443985,5.543200351493849,9.254481546572935
2025-04-14T20:00:00Z,31.09585062240664,5.383488576449912,9.173562390158173
2025-04-14T21:00:00Z,32.60790041493776,5.385687170474517,10.619244288224955
2025-04-14T22:00:00Z,34.76623376623377,2.962223175965665,4.434626506024096
2025-04-14T23:00:00Z,32.83817427385892,3.6174608695652175,5.226506024096386
2025-04-15T00:00:00Z,34.803319502074686,3.7812829525483305,5.243409490333919
2025-04-15T01:00:00Z,34.79045643153527,3.5971001757469243,5.101680098107918
2025-04-15T02:00:00Z,33.34854771784232,4.344681898066784,5.647165572070516
2025-04-15T03:00:00Z,34.51948051948052,4.372991212653778,5.272344900105152
2025-04-15T04:00:00Z,47.55696517412935,4.410959578207382,4.18191388400703
2025-04-15T05:00:00Z,49.75170124481328,5.102240172320948,4.790681898066784
2025-04-15T06:00:00Z,49.98257261410788,7.043022847100176,3.4653339191564148
2025-04-15T07:00:00Z,51.06112554112554,8.946115992970123,4.649954305799649
2025-04-15T08:00:00Z,49.81763485477178,9.120527240773287,4.89997539543058
2025-04-15T09:00:00Z,49.69834439834025,9.621370826010544,4.763080139372822
2025-04-15T10:00:00Z,38.92900414937759,6.390228471001757,5.394453427065026
2025-04-15T11:00:00Z,42.76883116883117,6.303181019332162,5.6921265377855885
2025-04-15T12:00:00Z,38.87326095862351,6.43191985428051,5.281300527240773
2025-04-15T13:00:00Z,42.505945945945946,6.356803278688525,4.731454928835002
2025-04-15T14:00:00Z,40.428461538461534,5.801521968365553,4.770453427065027
2025-04-15T15:00:00Z,41.297435897435896,5.8831634446397185,4.478323374340949
2025-04-15T16:00:00Z,37.11448717948718,5.1957194899817845,3.17719683655536
2025-04-15T17:00:00Z,42.06410256410256,5.772459016393443,3.1398277680140594
2025-04-15T18:00:00Z,35.211282051282055,5.772773629575669,4.377161687170474
2025-04-15T19:00:00Z,37.21847603441213,7.812386156648452,3.557567662565905
2025-04-15T20:00:00Z,37.03017094017095,3.8694207650273222,4.695659050966608
2025-04-15T21:00:00Z,38.39726495726496,3.6468177824635393,4.715755711775044
2025-04-15T22:00:00Z,50.653958506224065,2.908967917161772,8.747451669595783
2025-04-15T23:00:00Z,51.028706896551725,2.9664906043676993,8.74444639718805
2025-04-16T00:00:00Z,51.19680082987552,2.9289442060085835,8.647275922671353
2025-04-16T01:00:00Z,51.684564315352695,2.8921767054330845,8.618371245007815
2025-04-16T02:00:00Z,51.26710472279261,2.905923722883135,8.843277239503655
2025-04-16T03:00:00Z,51.34701309328969,4.030386464826358,9.192350841407444
2025-04-16T04:00:00Z,49.52135289323554,5.921412260671,10.754727592267136
2025-04-16T05:00:00Z,49.44562118126273,5.228933028651784,9.14956063268893
2025-04-16T06:00:00Z,49.326568867155665,5.8,9.071493848857644
2025-04-16T07:00:00Z,49.53691931540342,6.623787958574688,11.064534270650263
2025-04-16T08:00:00Z,49.55558272208639,6.623615938213095,11.064534270650263
2025-04-16T09:00:00Z,55.265829559489504,5.626962283384302,8.094476534296028
2025-04-16T10:00:00Z,43.84590834697217,6.346301128349789,8.50329895104895
2025-04-16T11:00:00Z,47.48963963963964,6.354513118506779,10.762800718132855
2025-04-16T12:00:00Z,47.383783783783784,6.63237726552877,10.618499102333931
2025-04-16T13:00:00Z,47.72653562653562,6.6917389087200405,8.591346153846153
2025-04-16T14:00:00Z,46.740650741350905,6.222989919699299,7.654833040421792
2025-04-16T15:00:00Z,46.88688796680498,6.336662769333556,7.557029876977152
2025-04-16T16:00:00Z,45.448091286307054,4.243077321366931,4.181057996485062
2025-04-16T17:00:00Z,45.05145107794362,4.237329996548153,4.75403690685413
2025-04-16T18:00:00Z,45.270954356846474,4.8638936831204695,4.0489455184534275
2025-04-16T19:00:00Z,45.94165975103734,4.32171211598205,5.6352003514938485
2025-04-16T20:00:00Z,45.55153526970955,4.171476274165203,4.576319859402461
2025-04-16T21:00:00Z,44.37775933609959,3.9731761658031086,5.634105448154657
2025-04-16T22:00:00Z,31.58622406639004,3.18998769771529,8.540035149384886
2025-04-16T23:00:00Z,28.593333333333334,3.143500878734622,5.418127966250659
2025-04-17T00:00:00Z,28.6,3.174182776801406,8.453700123044472
2025-04-17T01:00:00Z,32.02323651452282,3.154609841827768,8.335890314642294
2025-04-17T02:00:00Z,32.60074688796681,3.1546994535519124,9.91558172231986
2025-04-17T03:00:00Z,28.15108225108225,4.531666666666666,7.533997187554931
2025-04-17T04:00:00Z,35.14324675324675,7.443715846994536,8.37049393566532
2025-04-17T05:00:00Z,35.59804979253112,8.526120218579235,7.743346809632624
2025-04-17T06:00:00Z,35.27419913419914,8.626010544815466,7.750456942003515
2025-04-17T07:00:00Z,35.14282157676348,8.435922671353252,7.930579964850614
2025-04-17T08:00:00Z,35.12547717842324,8.39578207381371,7.846221441124781
2025-04-17T09:00:00Z,35.00938581314879,8.35434897206115,7.729789103690685
2025-04-17T10:00:00Z,36.518181818181816,8.429156414762742,8.691423550087874
2025-04-17T11:00:00Z,37.12655601659751,8.40585237258348,8.749490333919157
2025-04-17T12:00:00Z,39.29502074688797,7.442622950819672,8.670685413005272
2025-04-17T13:00:00Z,39.12671090833679,7.925799648506151,8.59499121265378
2025-04-17T14:00:00Z,33.02,7.942776801405976,8.560520302337844
2025-04-17T15:00:00Z,32.87442665512765,7.447416520210896,8.383178062928458
2025-04-17T16:00:00Z,32.63908713692946,5.377497371188223,5.40237651608367
2025-04-17T17:00:00Z,36.83572614107884,6.199194901039919,5.375021089630931
2025-04-17T18:00:00Z,32.655757575757576,5.706525008172606,5.410325131810193
2025-04-17T19:00:00Z,27.89272727272727,5.52911477616964,6.678098084021797
2025-04-17T20:00:00Z,31.38051948051948,4.964428822495607,5.37744770609949
2025-04-17T21:00:00Z,26.363983402489623,5.222695810564663,10.570258393390754
2025-04-17T22:00:00Z,30.388181818181817,3.268606557377049,6.0015465729349735
2025-04-17T23:00:00Z,30.388181818181817,3.129001757469244,5.896151142355008
2025-04-18T00:00:00Z,30.235454545454544,3.0667293497363795,6.072302284710018
2025-04-18T01:00:00Z,23.555194805194805,3.0455184534270647,6.341029207232268
2025-04-18T02:00:00Z,23.72,3.4732750455373407,6.371243205330528
2025-04-18T03:00:00Z,31.24025974025974,4.3075409836065575,6.588589459321167
2025-04-18T04:00:00Z,31.785714285714285,4.5095081967213115,5.663930383068043
2025-04-18T05:00:00Z,30.870129870129873,3.971832422586521,5.7120873703892565
2025-04-18T06:00:00Z,23.571428571428573,3.7589799635701273,5.468859425463199
2025-04-18T07:00:00Z,24.08787878787879,3.7872131147540986,5.04552367784307
2025-04-18T08:00:00Z,27.98969696969697,4.837868189806678,5.719947275922671
2025-04-18T09:00:00Z,32.35194805194805,4.292290948666787,5.626230228471002
2025-04-18T10:00:00Z,27.80909090909091,5.249161709031909,6.59195079086116
2025-04-18T11:00:00Z,31.39272727272727,6.3816029143898,5.85879086115993
2025-04-18T12:00:00Z,36.59896103896104,7.04695810564663,5.7427768014059755
2025-04-18T13:00:00Z,36.5825974025974,5.4331260140616555,5.795316344463972
2025-04-18T14:00:00Z,32.36705627705628,5.736109608797548,6.543831282952548
2025-04-18T15:00:00Z,32.42748917748918,5.998538367844093,6.525799648506151
2025-04-18T16:00:00Z,28.55844155844156,4.551092466352036,5.050527240773286
2025-04-18T17:00:00Z,27.08658008658009,7.674394949140653,6.575834797891037
2025-04-18T18:00:00Z,28.733766233766232,4.556224969528121,5.22327065026362
2025-04-18T19:00:00Z,28.118701298701296,4.469923637625824,5.733634446397188
2025-04-18T20:00:00Z,26.908571428571427,3.619924734861444,5.724613356766257
2025-04-18T21:00:00Z,23.766233766233768,3.6817950025497193,5.595306859205776
2025-04-18T22:00:00Z,24.06895663374839,3.546782683982684,5.1222390158172235
2025-04-18T23:00:00Z,24.087634177758694,3.17040962175353,5.112311072056239
2025-04-19T00:00:00Z,24.534263632460284,2.9814944134078214,5.090755711775044
2025-04-19T01:00:00Z,24.099957063117216,2.4378752046570855,8.059444639718805
2025-04-19T02:00:00Z,23.89463288965221,2.490340495265841,8.171318101933217
2025-04-19T03:00:00Z,23.18235294117647,3.4088965768390382,8.088414762741651
2025-04-19T04:00:00Z,25.793130098754833,3.784414968376669,5.092971880492091
2025-04-19T05:00:00Z,25.748475740661227,3.9185435699226985,5.723934973637961
2025-04-19T06:00:00Z,24.446672391584368,3.6754286718200984,5.0490773286467485
2025-04-19T07:00:00Z,29.583340489480463,4.365634837355718,5.078362038664324
2025-04-19T08:00:00Z,24.448475740661227,4.456453028972783,5.064768014059753
